f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,label
0.9943167892156863,0.9547028186274511,0.9903339460784314,0.9988664215686275,0.9681985294117648,0.8574295343137255,0.5024816176470588,0.8864583333333333,0.969592524509804,0.73359375,0.771890318627451,0.9324754901960786,0.982000612745098,0.905499387254902,0.8870098039215686,0.9649356617647059,0.023305382423347544,0.08074979476332961,0.030770966642745638,0.0017777529505397006,0.07171073451167652,0.13479559964146887,0.22405305618365048,0.23309293070413478,0.06772582446143097,0.20014380389356343,0.16301318895460315,0.13101395812348926,0.07159964980085133,0.16467570893117534,0.15192421286684205,0.10588295464770653,0.06738281,0.5774456500817187,0.47978940043554563,0.06738281,0.06738281,0.5625,0.515625,1.0,R
0.9996170343137255,0.998376225490196,0.9974877450980393,0.9987898284313725,0.871813725490196,0.616436887254902,0.5824142156862744,0.817907475490196,0.8939338235294118,0.5068933823529411,0.5557138480392156,0.8438419117647058,0.9987132352941177,0.9851102941176471,0.9998314950980391,1.0,0.0013985327997921154,0.0020522387550262395,0.0036431290431849883,0.0019395463445010261,0.16904001486149733,0.15253560263581714,0.13897813927595618,0.21332047981426575,0.16206734863568437,0.06156450219910923,0.18776317992326033,0.21856255828991766,0.001997774557218266,0.07532107898966428,0.0007952418720843972,0.0,0.0871582,0.5023196764640906,0.5675770292224733,0.0871582,0.0871582,0.625,0.484375,1.0,R
0.7513786764705882,0.6532015931372548,0.9363817401960786,0.9886029411764706,0.5891084558823529,0.32642463235294117,0.6245557598039215,0.9746017156862745,0.7311427696078431,0.41257659313725487,0.4572763480392157,0.7510723039215687,0.9407935049019608,0.6759497549019609,0.8836243872549021,0.9378523284313726,0.2121758331215871,0.2162891072957529,0.1613255902392466,0.030502399282288643,0.20396079064525047,0.08029812202860666,0.20016055059321194,0.08750853317504638,0.20972962324789535,0.15061549267260238,0.17193957663589177,0.2419622763701285,0.119628573870876,0.19565295202706878,0.21385532037772287,0.15028069073374,0.25683594,0.4776467438425411,0.535735503293027,0.25683594,0.25683594,0.90625,0.890625,1.0,R
0.860110294117647,0.5176317401960784,0.4076746323529412,0.8248314950980391,0.7142922794117648,0.6849111519607842,0.5326133578431373,0.7896599264705882,0.6210631127450981,0.43609068627450986,0.4215992647058824,0.7376531862745098,0.8651501225490197,0.6098498774509804,0.527297794117647,0.946063112745098,0.18947813340080447,0.24400282214826952,0.26286676462941494,0.19094172008504415,0.18383196914347097,0.06989552305221398,0.13662635560922431,0.22863262389410394,0.3103570068085817,0.03742337864586032,0.06264352243415114,0.31593901245867934,0.2620996327565038,0.2853482241037571,0.27216187870783387,0.17868731241713143,0.42211914,0.487339140840174,0.5299848175072384,0.42211914,0.42211914,0.734375,0.96875,1.0,R
0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.8402113970588235,0.7235294117647058,0.6341758578431373,0.9037837009803922,0.7836703431372549,0.6052389705882354,0.7215686274509804,0.9077512254901962,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.0,0.0,0.0,0.0,0.17720545793852405,0.19132378688070775,0.1758752525361139,0.17483750137862644,0.2623223650371993,0.2547068811131106,0.25923193602473565,0.1460759350060991,0.0,0.0,0.0,0.0,0.12182617,0.4505573638265383,0.5289954899218527,0.12182617,0.12182617,0.6875,0.34375,1.0,R
0.7609375,0.6247855392156862,0.6216758578431372,0.6184129901960783,0.6821997549019607,0.593627450980392,0.5941482843137254,0.6104932598039214,0.6614276960784313,0.5931985294117645,0.5928615196078431,0.6700214460784313,0.7792279411764707,0.700030637254902,0.6784160539215686,0.7678768382352941,0.1898011125064006,0.1608119099895891,0.13171957398871995,0.118162736851659,0.15937585692206926,0.008713916095407432,0.006640231863263854,0.06324008657348267,0.1550184760848204,0.007170688616212557,0.005555320890252462,0.1523192428458802,0.1861379526380726,0.17472103602618363,0.15792437093640346,0.19209802099872267,0.04638672,0.508634865744027,0.3155427614971434,0.04638672,0.04638672,0.8125,0.671875,1.0,R
0.36294424019607846,0.6635263480392157,0.6250919117647059,0.5866421568627451,0.396078431372549,0.7410079656862746,0.758685661764706,0.46239276960784315,0.22064950980392156,0.6607996323529411,0.7634957107843137,0.36783088235294115,0.1912224264705882,0.5232536764705883,0.678936887254902,0.3327818627450981,0.22972412273957704,0.16082182874820486,0.18520613369389452,0.18216634553664007,0.21011464529543825,0.15307319892184407,0.2328735382106354,0.19710407818477954,0.19048548098912071,0.2331620617828803,0.14085326503360185,0.202892245317714,0.11237964664279802,0.26346873371094753,0.1541490813589043,0.17079534023112433,0.47607422,0.4541907048952868,0.5533173074085552,0.47607422,0.47607422,0.96875,1.0,1.0,R
1.0,1.0,0.9999387254901961,1.0,0.7844822303921568,0.772549019607843,0.7475949754901958,0.7660692401960785,0.9369485294117648,0.6566942401960784,0.7680759803921569,0.9616268382352942,1.0,1.0,1.0,1.0,0.0,0.0,0.0004863513439456951,0.0,0.24498925617088235,0.1466460710872304,0.11745573056507023,0.24590798264903177,0.1456176188204838,0.23375434800748257,0.2625528518108167,0.13318754275165062,0.0,0.0,0.0,0.0,0.06591797,0.5105902758867027,0.5167824054933985,0.06591797,0.06591797,0.875,0.296875,1.0,R
0.9140165441176471,0.9351715686274511,0.9193014705882352,0.8123621323529413,0.6102481617647059,0.7670189950980393,0.7821844362745098,0.43624387254901964,0.6661917892156861,0.7321384803921569,0.5490502450980392,0.7627910539215687,0.8570925245098039,0.7493719362745098,0.7294117647058824,0.9994178921568627,0.10812285188970705,0.11443998582922675,0.1476333624605532,0.24209000458741683,0.19772390370669643,0.23611884842615344,0.26418243535358404,0.22884820910358214,0.17212187515988142,0.2977486484264706,0.25173346353292275,0.30303198049408386,0.1793342543067068,0.28859739218612734,0.28066368999563956,0.0041908136452860284,0.23608398,0.6207342289340908,0.5498965868149983,0.23608398,0.23608398,0.8125,0.859375,1.0,R
0.9710171568627451,0.7965533088235295,0.9701286764705883,0.996078431372549,0.6224724264705883,0.49989276960784307,0.549157475490196,0.7871323529411764,0.9432138480392157,0.7641390931372549,0.6149662990196079,0.7439031862745098,0.9963235294117647,0.9963235294117647,0.9918351715686274,0.9871476715686275,0.11400008512980189,0.2658896061551508,0.10578599588623053,0.0039215686274509665,0.25900084008702867,0.06963537178035768,0.12081336678137129,0.22151110735027787,0.16108403704304455,0.2473897337885546,0.17009033489180303,0.21798136013088654,0.003836391137867274,0.00394447964201741,0.03815293837990381,0.05756794614042748,0.13061523,0.379848130131125,0.39243574693002664,0.13061523,0.13061523,0.859375,0.625,1.0,R
0.4919117647058824,0.5826439950980391,0.5611979166666666,0.45458026960784315,0.49027267156862747,0.6031709558823528,0.5863817401960785,0.42614889705882353,0.41963848039215695,0.5072610294117648,0.5257506127450979,0.39460784313725494,0.436734068627451,0.46187193627450973,0.43881740196078434,0.40949754901960783,0.018009286232913084,0.03716012021049468,0.13972655341220866,0.16837383982242565,0.023058635880346727,0.05074039775750621,0.13151326980814493,0.12448296987350459,0.03891427085529238,0.04612036536749881,0.07039302353062644,0.12621668539632025,0.04247591050602155,0.09029403401621265,0.11277689219620629,0.15679847747106887,0.5061035,0.4467257595529543,0.5799339722238621,0.5061035,0.5061035,1.0,1.0,1.0,R
1.0,0.9848345588235294,0.882138480392157,0.863388480392157,1.0,0.9696078431372549,0.7684589460784313,0.7912683823529412,0.7300245098039215,0.7408394607843137,0.9953737745098039,1.0,0.5465839460784314,0.5668198529411764,0.9927696078431373,1.0,0.0,0.04029271947191962,0.12665836549484044,0.15369173654024149,0.0,0.09180811148733647,0.1807282753068024,0.19214480432087214,0.272642210360469,0.24831880281513755,0.023506083174586787,0.0,0.2549990678169695,0.18827416261780658,0.02871493774923306,0.0,0.10180664,0.27847721755760857,0.7581684634096679,0.10180664,0.10180664,0.609375,0.515625,1.0,R
0.9785079656862745,0.8718750000000002,0.7459558823529413,0.9690410539215687,0.5996936274509803,0.7108609068627452,0.7112285539215686,0.8738357843137255,0.7068321078431372,0.6168351715686273,0.6355238970588235,0.6779105392156861,0.9495557598039215,0.8187806372549019,0.806188725490196,0.8893688725490196,0.05980688594778058,0.14307815844166585,0.23558597988157695,0.12078986220976158,0.2528806591682768,0.11300598607922911,0.1275214772139988,0.12561135520512734,0.12218302808655758,0.029369891908801665,0.11661261958007854,0.10332604419280154,0.12551753083011374,0.1965540508162806,0.18552973489324007,0.17256513986067432,0.04272461,0.4125892833566327,0.3059821411086735,0.04272461,0.04272461,0.6875,0.625,1.0,R
0.8954810049019608,0.8728553921568629,0.800719975490196,0.8700674019607844,0.7554687500000001,0.8322303921568628,0.8104779411764707,0.7967984068627452,0.6397212009803922,0.6131433823529412,0.7816023284313727,0.865640318627451,0.7557904411764707,0.6560968137254903,0.7463541666666667,0.9277879901960786,0.1424865300570626,0.1091169306732205,0.13155861199627986,0.10068354318534842,0.16174105819869053,0.11271518944730335,0.10606274277696638,0.0961373028585789,0.1439776785654148,0.15438498821970523,0.09058043011510777,0.06540006825716238,0.10198754697285767,0.14258097535538353,0.10468863869189692,0.030792849383923338,0.06201172,0.26285679030371345,0.6434547218761625,0.06201172,0.06201172,0.484375,0.796875,1.0,R
0.810998774509804,0.8558823529411765,1.0,1.0,0.7957873774509805,0.7278492647058823,0.9774969362745098,0.9395526960784313,0.5313878676470588,0.641390931372549,0.5972426470588235,0.660998774509804,0.834466911764706,0.8522824754901962,0.6783547794117647,0.8607536764705883,0.25462162119740955,0.19755145232774482,0.0,0.0,0.19420761770521536,0.2802054173187736,0.08393076819156166,0.16323089800338844,0.3665912942295042,0.2902903797304518,0.18196766394763284,0.27861569973638917,0.23466503544412778,0.1846879637867333,0.27493892648949664,0.21837341044483735,0.18115234,0.4157892514612005,0.5980247633449801,0.18115234,0.18115234,0.75,0.828125,1.0,R
0.9904564950980392,0.7853400735294118,1.0,1.0,0.5178155637254902,0.35577512254901955,0.9383884803921568,0.9700980392156863,0.6797181372549019,0.36859681372549025,0.560998774509804,0.5275275735294118,0.9620557598039217,0.9024969362745099,0.9965073529411765,0.8671415441176471,0.06336193007154049,0.32711209503019983,0.0,0.0,0.42315880317184756,0.27508401391704984,0.16889595610549818,0.13593509360427355,0.39199019417045133,0.287172701253932,0.27098569868750283,0.3069263526390872,0.14231230722131366,0.20998111545170473,0.027006353534818374,0.23127506645499712,0.26098633,0.4281308461850974,0.5188698545192985,0.26098633,0.26098633,0.875,0.71875,1.0,R
0.9987898284313725,0.8610753676470589,0.8853860294117648,0.9989430147058824,0.9987438725490196,0.49322916666666666,0.7083486519607844,0.9998621323529412,0.9972273284313726,0.8321231617647059,0.8373314950980393,0.9990196078431373,0.515686274509804,0.20965073529411765,0.6598039215686275,0.8416360294117649,0.0030868839806340656,0.21479520002974758,0.25399570934972027,0.0017400639232820793,0.0018623318523810148,0.37026687969373245,0.2555661296931715,0.0007222533844440099,0.006088243896963945,0.15632406377948183,0.09323521111150908,0.004765250513535192,0.44026198794754734,0.30589468707211637,0.20235244242984593,0.15361498527148693,0.16235352,0.38618420994558766,0.6666353373434055,0.16235352,0.16235352,0.734375,0.578125,1.0,R
0.16666666666666669,0.4623621323529412,0.4081495098039216,0.15981924019607843,0.49329044117647053,0.48674938725490197,0.6379289215686275,0.5319546568627451,0.6430606617647059,0.5493566176470588,0.546063112745098,0.44401041666666663,0.4810814950980392,0.5436580882352942,0.3651960784313726,0.3480851715686274,0.11446891897029007,0.07467351668887798,0.17112344860757872,0.2327006137714616,0.28389448990334304,0.13615438661420373,0.19433823954446194,0.2514861583318341,0.1137273131889233,0.2034529443699366,0.19384194747669165,0.14487021491215554,0.16057122301863938,0.1765892650333718,0.10225553644079659,0.07120528944967265,0.58569336,0.5367340556328746,0.4565704458288577,0.58569336,0.58569336,1.0,1.0,1.0,R
0.8905637254901962,0.8418658088235296,0.8936121323529413,0.9969975490196079,0.6904411764705883,0.5551623774509804,0.6495404411764706,0.9187040441176472,0.6568933823529413,0.42285539215686285,0.42844669117647066,0.879656862745098,0.7570925245098039,0.5465533088235295,0.6097273284313727,0.9998161764705882,0.08701903775913608,0.05922660605096335,0.08680511206513969,0.012707186969680971,0.20404363922690189,0.11879213752223046,0.172719787304207,0.06783258267160135,0.2721464688772117,0.02265591338127744,0.046159513620416,0.20646611334368276,0.2682936017071463,0.2085848749744521,0.23092786882538646,0.0009630045125920135,0.32788086,0.41883842113265934,0.6696760977887742,0.32788086,0.32788086,0.765625,0.671875,1.0,R
0.9399509803921569,0.9106617647058823,0.9134037990196078,0.937622549019608,0.8183363970588236,0.7121783088235292,0.7315104166666666,0.8534466911764707,0.8427083333333334,0.7193474264705879,0.7350643382352939,0.8654871323529412,0.9286917892156863,0.8339460784313726,0.8507352941176471,0.933624387254902,0.031177588153603865,0.08262012781394319,0.0795656632314455,0.04146270002158065,0.15378961377451916,0.009534132085793083,0.04315652671793458,0.11189732040655408,0.13954947761618738,0.006376653531805036,0.008793252430789596,0.10644871669981765,0.07146378429486744,0.15419876181703085,0.11986897923889846,0.05139910409719047,0.008056641,0.2788825673065889,0.6316287687385223,0.008056641,0.008056641,0.296875,0.328125,1.0,R
0.9599264705882353,0.809451593137255,0.7882352941176471,0.889322916666667,0.8967218137254904,0.7574908088235295,0.7820006127450981,0.9054993872549022,0.8671415441176471,0.7483302696078432,0.7858149509803922,0.9076439950980393,0.9281096813725492,0.7547947303921569,0.8061887254901963,0.9084252450980395,0.02840151195608735,0.18201230795637446,0.1450276392541626,0.013158611814621772,0.04266473980944895,0.2196267763626144,0.08199470314196215,0.030122697188636294,0.02561860343658338,0.19588211524067103,0.1134791969336858,0.048103785539516636,0.021359808758603816,0.17414449547106936,0.09748385518668629,0.024625168905317917,0.059814453,0.4584821409857872,0.5003188755089025,0.059814453,0.059814453,0.15625,0.9375,1.0,R
0.9357536764705883,0.8073682598039215,0.8260263480392156,0.9448529411764706,0.9539828431372549,0.7855392156862746,0.7308976715686275,0.9816176470588236,0.9591145833333332,0.8310661764705881,0.8528033088235294,0.954641544117647,0.890625,0.6845435049019608,0.6400122549019608,0.9598498774509804,0.16354018300868306,0.14775351564314484,0.15028631820359115,0.1343398876051657,0.14887883925889323,0.2723575245947564,0.24610091956626334,0.09398255470157901,0.10956090433271795,0.14898905563919626,0.15050809507342477,0.12359379913685824,0.23747899721728888,0.28377305770268424,0.23111321217810424,0.14185830396972074,0.07495117,0.458825324238354,0.6251017894947825,0.07495117,0.07495117,0.734375,0.453125,1.0,R
0.8694087009803921,0.8451593137254901,0.8333333333333333,0.9227787990196078,0.6378370098039214,0.5865655637254901,0.5996323529411762,0.6770986519607842,0.6831954656862744,0.5910232843137254,0.5976715686274509,0.7083486519607842,0.9645526960784314,0.8228400735294118,0.8569087009803921,0.9347579656862746,0.1938091477854325,0.17082963000951226,0.1714477865757456,0.14568034921302028,0.1942556759735991,0.051080801055588,0.009434682829855039,0.16750499828888193,0.190944300890319,0.026766915909932406,0.008897261381586584,0.1721833779964415,0.12035127597549092,0.20152113557792367,0.20008528026766695,0.14631454114914982,0.007080078,0.21605602703255078,0.4229525716223251,0.007080078,0.007080078,0.1875,0.234375,1.0,R
0.9295955882352942,0.9156862745098039,0.911642156862745,0.9096966911764706,0.7969669117647058,0.6077512254901961,0.46734068627450975,0.5435814950980393,0.529672181372549,0.5433517156862745,0.374234068627451,0.5043811274509804,0.9169117647058823,0.9133731617647058,0.8879136029411765,0.8521752450980392,0.097395385193783,0.11801871442706577,0.1416712780815379,0.15716782690555686,0.25453320557489567,0.2278562802285215,0.19019772675592092,0.2021785059964138,0.32793511958907273,0.22691621158142802,0.15527627861751706,0.2111940961417579,0.12795361858214896,0.13152266207678034,0.17323668767259207,0.21545668406218405,0.23413086,0.5485531798242407,0.5311522413648048,0.23413086,0.23413086,0.890625,0.59375,1.0,R
0.9935661764705882,0.7322457107843137,0.7488204656862745,0.9977941176470588,0.8901807598039215,0.6400888480392156,0.6459252450980392,0.9367034313725491,0.7134191176470588,0.6302696078431371,0.6320772058823527,0.7613817401960783,0.7832261029411764,0.7274203431372548,0.7284160539215685,0.7915594362745098,0.0532934322496109,0.19706481501746456,0.19569023150208262,0.023186067237808368,0.1874269363113914,0.06100150387269377,0.04833753994677447,0.1350694660645631,0.22005524354401748,0.04214670847840013,0.03434324218493456,0.20674147584273142,0.17987880330495076,0.15991552707937434,0.15905569150657192,0.18238770268007964,0.032226562,0.28053977060197144,0.4912405265815112,0.032226562,0.032226562,0.671875,0.4375,1.0,R
